,is_label_issue,label_score,given_label,predicted_label
21589,False,0.99999166,7,7
21590,False,0.60421824,2,2
21591,False,1.0,2,2
21592,False,0.99274397,9,9
21593,False,0.9997861,1,1
21594,False,0.99999964,0,0
21595,True,0.074872136,5,7
21596,False,0.9999976,8,8
21597,True,1.1737349e-07,4,5
21598,True,0.028050076,5,3
21599,False,1.0,7,7
21600,False,0.9994823,9,9
21601,False,1.0,7,7
21602,False,0.7837583,0,0
21603,False,0.45628217,4,6
21604,False,0.9986822,1,1
21605,False,0.98043627,0,0
21606,False,0.8042379,3,3
21607,False,0.68595535,4,4
21608,False,0.9999999,8,8
21609,False,0.9812103,9,9
21610,True,0.19708806,5,3
21611,False,0.9384779,8,8
21612,False,0.94713926,6,6
21613,True,0.11518749,7,4
21614,False,1.0,9,9
21615,False,0.99999976,1,1
21616,False,0.5850459,5,5
21617,False,0.9963038,7,7
21618,False,0.98877245,9,9
21619,False,0.9998969,4,4
21620,False,1.0,6,6
21621,False,0.97796905,6,6
21622,False,1.0,7,7
21623,False,0.45453447,2,2
21624,False,1.0,1,1
21625,False,0.7669203,3,3
21626,False,0.46103382,4,4
21627,False,0.73122364,1,1
21628,False,0.99965906,9,9
21629,False,0.9999987,4,4
21630,False,0.46813366,2,2
21631,False,1.0,1,1
21632,False,0.999979,9,9
21633,False,0.9999846,0,0
21634,False,0.9999976,0,0
21635,False,0.99999285,8,8
21636,False,0.9997259,6,6
21637,False,0.77300274,2,2
21638,False,1.0,8,8
21639,False,0.9999794,0,0
21640,False,0.99984753,3,3
21641,False,0.99886346,7,7
21642,False,0.86980915,4,4
21643,False,0.9999021,2,2
21644,False,0.99990535,6,6
21645,False,0.010534097,9,0
21646,False,1.0,8,8
21647,False,0.17813754,0,4
21648,False,0.9951414,9,9
21649,False,0.9999999,4,4
21650,True,0.0642307,2,3
21651,False,0.99992216,1,1
21652,False,0.46736473,3,3
21653,False,1.0,1,1
21654,False,1.0,2,2
21655,False,0.12066223,3,4
21656,False,0.1136111,2,5
21657,False,1.0,7,7
21658,True,0.07242272,9,0
21659,False,0.947676,4,4
21660,False,1.0,7,7
21661,False,0.9034702,1,1
21662,False,1.0,1,1
21663,True,0.0074964636,2,5
21664,False,0.9157891,8,8
21665,False,0.99951625,8,8
21666,False,0.99999976,4,4
21667,False,0.9432223,8,8
21668,False,0.98992586,2,2
21669,True,0.00031828685,5,7
21670,False,0.94812286,5,5
21671,False,0.99956256,8,8
21672,False,0.57558244,3,3
21673,False,0.99967587,6,6
21674,False,0.99113935,0,0
21675,False,1.0,1,1
21676,False,0.3673306,4,6
21677,False,0.3842895,5,4
21678,True,0.30372,5,3
21679,False,0.99999833,8,8
21680,False,0.9903287,9,9
21681,False,0.99996006,8,8
21682,False,0.9822343,5,5
21683,False,0.66535634,9,9
21684,True,0.09895059,4,5
21685,False,0.9596364,1,1
21686,True,0.0028263805,3,2
21687,True,0.2567842,3,5
21688,False,0.9999826,9,9
21689,False,1.0,5,5
21690,False,0.99999154,9,9
21691,False,0.9999994,7,7
21692,True,0.016155485,7,5
21693,True,0.089399934,4,7
21694,False,0.98580986,4,4
21695,False,0.46988216,7,7
21696,False,0.9994136,9,9
21697,False,0.29218057,3,3
21698,False,0.9999999,6,6
21699,False,0.9998646,8,8
21700,False,0.99978775,9,9
21701,False,0.8119748,2,2
21702,False,0.9956524,4,4
21703,True,0.0002774545,3,0
21704,False,0.9996377,6,6
21705,False,0.20387179,5,7
21706,False,0.9999999,1,1
21707,False,0.9633824,5,5
21708,False,0.99995923,4,4
21709,False,0.33601564,5,7
21710,False,0.9997832,8,8
21711,True,0.010932412,2,3
21712,False,0.52715546,3,3
21713,False,0.9938642,9,9
21714,False,0.034014344,9,8
21715,False,0.97279763,7,7
21716,False,0.51654875,8,8
21717,False,0.96957713,6,6
21718,False,0.9999995,7,7
21719,False,0.9999999,6,6
21720,False,0.9999403,1,1
21721,False,0.43471906,0,8
21722,False,1.0,6,6
21723,False,0.29880944,0,8
21724,False,0.23959641,3,5
21725,False,0.99987817,2,2
21726,False,0.7694184,5,5
21727,False,0.20869881,3,5
21728,False,0.4987592,3,5
21729,False,0.9999262,9,9
21730,False,0.4066489,6,6
21731,False,0.27290583,3,4
21732,False,0.99893373,0,0
21733,False,0.9999982,4,4
21734,False,0.7731698,5,5
21735,False,1.0,7,7
21736,True,0.32472587,3,5
21737,False,0.77205575,5,5
21738,False,0.73284584,9,9
21739,False,0.98084474,3,3
21740,True,0.42298752,5,3
21741,False,0.96238446,8,8
21742,False,0.99966896,7,7
21743,False,0.97278637,0,0
21744,True,0.13580933,3,5
21745,False,0.83874756,9,9
21746,False,0.3631527,2,6
21747,False,0.9999989,6,6
21748,True,0.07177215,2,0
21749,True,0.3683371,3,5
21750,False,0.47514737,2,2
21751,False,0.9994265,7,7
21752,False,0.9303719,1,1
21753,False,0.2627919,4,3
21754,False,0.36420515,7,4
21755,False,0.9967403,8,8
21756,True,0.0004628457,6,2
21757,False,0.55393165,4,4
21758,False,0.9999838,0,0
21759,True,2.1770233e-05,8,0
21760,False,0.99492776,0,0
21761,False,0.5227029,0,0
21762,False,0.7559469,8,8
21763,True,0.00056627474,6,3
21764,False,0.9906392,8,8
21765,False,0.9835581,2,2
21766,False,0.9585643,9,9
21767,True,0.17543542,5,3
21768,True,0.00535852,4,5
21769,False,0.9959991,3,3
21770,False,0.999987,8,8
21771,False,0.748046,4,4
21772,False,0.997609,4,4
21773,False,0.49212405,7,7
21774,False,0.5428218,0,0
21775,False,0.9787249,9,9
21776,False,0.43469584,5,5
21777,False,0.9997712,0,0
21778,False,0.23532693,2,6
21779,False,0.99999917,4,4
21780,False,0.31273544,5,3
21781,False,0.999739,4,4
21782,False,0.99984574,0,0
21783,False,0.9912984,3,3
21784,False,1.0,7,7
21785,False,0.9999465,8,8
21786,True,0.00026025134,9,1
21787,False,0.23108271,7,0
21788,False,1.0,4,4
21789,True,0.15243348,4,3
21790,False,0.96834207,6,6
21791,True,0.016191386,6,4
21792,False,0.74372786,5,5
21793,False,0.99804497,9,9
21794,True,0.011703671,4,7
21795,False,0.9750327,1,1
21796,False,0.9999707,1,1
21797,False,0.99934214,5,5
21798,False,1.0,0,0
21799,True,0.033774976,9,8
21800,False,0.9995597,6,6
21801,False,0.22956716,9,8
21802,False,0.99998367,8,8
21803,False,0.9999975,0,0
21804,False,0.0038306715,5,7
21805,True,0.08456068,2,4
21806,False,0.99879706,6,6
21807,False,0.9994468,6,6
21808,False,1.0,1,1
21809,False,0.874619,5,5
21810,False,0.9987546,5,5
21811,False,0.99933785,6,6
21812,False,0.99999976,8,8
21813,False,0.99999833,1,1
21814,False,0.9993616,7,7
21815,False,0.99996996,0,0
21816,False,0.9966462,7,7
21817,False,0.99999714,9,9
21818,False,0.03981013,3,9
21819,False,0.99793255,2,2
21820,False,0.9977635,7,7
21821,False,0.99978584,7,7
21822,False,0.86662,7,7
21823,True,0.024428958,8,3
21824,False,0.9736993,2,2
21825,False,0.025026262,0,5
21826,False,0.41463688,3,3
21827,False,0.7501218,3,3
21828,False,0.9996251,6,6
21829,False,1.0,1,1
21830,False,0.8579742,8,8
21831,False,0.83923054,6,6
21832,False,0.99994516,3,3
21833,False,0.9951245,7,7
21834,False,0.9995555,5,5
21835,False,0.98997796,3,3
21836,False,0.42637435,2,2
21837,False,0.99978334,9,9
21838,False,0.39194274,4,6
21839,False,0.9977769,5,5
21840,False,0.99995196,8,8
21841,False,0.61834985,2,2
21842,False,0.99999976,8,8
21843,False,1.0,7,7
21844,False,0.9999014,8,8
21845,False,0.28899664,4,6
21846,False,0.9975694,6,6
21847,True,0.0005490028,9,1
21848,False,0.10499645,1,8
21849,False,0.94774836,2,2
21850,False,0.011930485,1,0
21851,True,0.11953831,3,2
21852,False,0.70655954,7,7
21853,False,0.80955005,4,4
21854,False,0.64808327,9,9
21855,False,0.26061818,5,2
21856,False,0.9997402,8,8
21857,False,0.0115513895,7,4
21858,True,0.13573264,5,3
21859,False,0.7032596,2,2
21860,False,0.999995,2,2
21861,False,0.9999571,1,1
21862,False,0.3101829,8,3
21863,True,0.09848786,0,2
21864,False,0.998247,3,3
21865,False,0.1804647,0,7
21866,False,0.99991286,9,9
21867,False,0.9967738,2,2
21868,False,0.95401555,4,4
21869,False,0.99998665,0,0
21870,False,0.9988985,1,1
21871,False,0.9976192,1,1
21872,False,0.7556847,6,6
21873,False,0.9918309,3,3
21874,False,0.92866844,0,0
21875,False,0.9813758,7,7
21876,False,0.99893445,7,7
21877,False,0.99999857,1,1
21878,False,0.6149357,0,0
21879,False,0.44502264,5,5
21880,False,0.9988199,8,8
21881,False,0.9959907,0,0
21882,True,0.1904499,3,5
21883,False,0.47210643,9,9
21884,False,0.9879688,8,8
21885,False,0.86096144,2,2
21886,False,0.9395763,2,2
21887,False,0.9935475,9,9
21888,True,0.0017967008,1,8
21889,False,0.9649133,5,5
21890,False,0.99995196,1,1
21891,False,0.99761343,7,7
21892,True,0.06554942,0,8
21893,False,0.99347454,1,1
21894,False,0.81828326,9,9
21895,False,0.99992704,9,9
21896,False,0.99478614,4,4
21897,False,0.71369714,2,2
21898,False,0.91121215,3,3
21899,False,0.9997086,4,4
21900,False,0.4698206,2,2
21901,False,0.9999912,8,8
21902,False,0.99946123,7,7
21903,False,0.5901601,0,0
21904,False,0.9999503,7,7
21905,False,0.99999976,8,8
21906,False,0.96386224,2,2
21907,False,0.7375564,9,9
21908,False,0.9944535,6,6
21909,False,0.32702392,3,6
21910,False,0.9985202,5,5
21911,False,0.6303982,5,5
21912,False,1.0,4,4
21913,True,0.023907527,3,4
21914,False,0.90756106,3,3
21915,False,0.99642426,5,5
21916,True,0.035959728,5,7
21917,False,0.9996871,6,6
21918,False,0.16457424,7,4
21919,False,0.8675188,8,8
21920,True,0.18843642,5,3
21921,True,0.013551459,3,4
21922,True,0.2384021,2,5
21923,False,0.99992406,9,9
21924,False,0.472305,0,0
21925,False,0.13583301,2,3
21926,False,0.43090585,9,9
21927,True,0.0013692625,7,5
21928,False,0.95730436,5,5
21929,False,0.9489311,4,4
21930,False,0.99181867,0,0
21931,False,0.8572186,8,8
21932,False,0.016144743,0,9
21933,False,0.9999995,1,1
21934,False,0.9419034,6,6
21935,False,0.9900893,6,6
21936,False,0.48675188,8,8
21937,False,1.0,6,6
21938,True,0.00040057988,1,9
21939,False,0.92912304,9,9
21940,False,0.82491845,2,2
21941,False,0.935027,6,6
21942,False,0.98455936,2,2
21943,False,0.99999964,8,8
21944,False,0.34386772,5,3
21945,False,0.99202394,0,0
21946,False,0.9054082,4,4
21947,False,1.0,1,1
21948,False,0.69604045,3,3
21949,False,0.99999654,4,4
21950,False,0.984915,4,4
21951,True,0.12347967,4,6
21952,False,0.99997747,3,3
21953,False,0.9999999,8,8
21954,False,0.8545859,9,9
21955,False,1.0,4,4
21956,False,0.99974614,6,6
21957,False,0.45303783,5,5
21958,False,0.9996582,6,6
21959,False,0.9837186,1,1
21960,False,0.26561555,9,6
21961,True,0.10244202,5,3
21962,False,0.7235081,3,3
21963,False,1.0,7,7
21964,False,0.9960103,0,0
21965,False,0.9997856,6,6
21966,False,0.9999957,4,4
21967,False,0.9999237,7,7
21968,False,1.0,9,9
21969,False,0.93937296,3,3
21970,False,0.72209597,6,6
21971,False,0.9999999,1,1
21972,False,0.39956245,8,8
21973,False,0.07954523,2,6
21974,False,0.6789909,0,0
21975,True,0.027199682,0,8
21976,False,0.99896836,1,1
21977,False,0.62829286,5,5
21978,False,0.99725574,4,4
21979,False,0.41784155,6,6
21980,False,0.9922671,4,4
21981,False,0.99501824,2,2
21982,False,0.35686022,3,6
21983,False,0.99999475,0,0
21984,False,0.99977726,1,1
21985,True,0.11626823,1,8
21986,False,0.9980205,5,5
21987,False,0.580019,2,2
21988,False,0.9890159,9,9
21989,False,0.9991879,6,6
21990,False,0.9969759,3,3
21991,False,0.8571525,3,3
21992,False,0.99999595,1,1
21993,False,0.99987483,9,9
21994,False,0.52765554,7,7
21995,False,1.0,7,7
21996,False,0.76739115,5,5
21997,False,0.9654516,0,0
21998,False,1.0,8,8
21999,False,0.9999994,9,9
22000,False,1.0,8,8
22001,False,0.9970099,1,1
22002,False,0.9897569,6,6
22003,False,0.8135949,5,5
22004,False,0.99997675,6,6
22005,False,0.6605581,4,4
22006,True,0.21840297,2,0
22007,False,0.9993212,3,3
22008,True,0.02565007,3,5
22009,False,0.6588416,9,9
22010,False,0.9999999,8,8
22011,False,0.7407823,3,3
22012,True,0.040620398,2,4
22013,False,0.68204075,1,1
22014,False,0.9995752,2,2
22015,False,1.0,7,7
22016,False,0.99780816,9,9
22017,False,0.99999964,9,9
22018,False,0.58074653,4,4
22019,False,0.5198176,7,7
22020,False,0.24163751,2,3
22021,True,0.015305089,5,4
22022,False,1.0,8,8
22023,False,0.1799111,8,0
22024,False,0.99359703,9,9
22025,False,0.92395073,3,3
22026,False,0.96311885,0,0
22027,False,0.9999982,6,6
22028,False,0.43130732,3,3
22029,False,0.24618284,6,8
22030,False,0.616399,3,3
22031,False,0.5347283,7,7
22032,False,0.9500361,2,2
22033,False,0.95535433,9,9
22034,False,0.9999981,0,0
22035,True,0.0018282383,2,0
22036,False,1.0,7,7
22037,False,1.0,1,1
22038,False,0.7165249,9,9
22039,False,0.9811032,6,6
22040,False,0.99999964,0,0
22041,False,0.97035855,1,1
22042,False,0.37398538,3,5
22043,False,0.9963399,1,1
22044,False,0.9607104,6,6
22045,False,0.9995926,2,2
22046,False,0.98687184,7,7
22047,False,0.27879196,5,7
22048,False,0.9999759,1,1
22049,False,0.44181818,3,3
22050,True,0.0016813754,4,6
22051,False,0.5804251,9,9
22052,False,0.9969441,7,7
22053,False,0.9997031,4,4
22054,False,0.9939101,1,1
22055,False,0.99878913,1,1
22056,False,0.6890209,8,8
22057,False,0.99999976,4,4
22058,True,0.27885255,6,2
22059,False,0.844149,5,5
22060,True,0.031286895,1,6
22061,True,0.0069523673,5,7
22062,True,0.026380964,0,8
22063,False,0.039279714,1,9
22064,True,0.043908745,8,2
22065,False,0.99863106,6,6
22066,False,0.99993825,6,6
22067,False,0.80787385,1,1
22068,False,1.0,6,6
22069,False,0.9682796,7,7
22070,False,1.0,1,1
22071,False,0.4941196,3,5
22072,False,1.0,1,1
22073,False,0.98649895,5,5
22074,False,0.6276823,2,2
22075,False,0.7674,9,9
22076,False,0.99993587,7,7
22077,False,0.9999994,9,9
22078,True,0.11369002,7,3
22079,False,0.93130076,5,5
22080,False,0.99999714,0,0
22081,False,0.9417746,6,6
22082,False,0.9810589,6,6
22083,True,0.26850322,5,3
22084,False,1.0,0,0
22085,False,0.99471706,6,6
22086,True,0.17353301,5,3
22087,False,0.7850963,6,6
22088,False,0.9999993,1,1
22089,False,0.99929,1,1
22090,False,0.9998078,1,1
22091,False,0.67806906,9,9
22092,False,0.92604893,6,6
22093,False,0.99998415,1,1
22094,False,0.9914004,8,8
22095,True,3.281716e-09,9,8
22096,False,0.99995744,8,8
22097,False,0.95305336,7,7
22098,False,0.8800267,4,4
22099,False,0.99905723,5,5
22100,True,0.02264894,6,3
22101,False,1.0,6,6
22102,False,0.9717909,9,9
22103,True,0.32612142,5,3
22104,False,0.99966466,2,2
22105,False,0.66705287,3,3
22106,False,0.880799,7,7
22107,True,0.13091275,2,0
22108,False,0.99933124,1,1
22109,True,0.09142523,0,2
22110,False,0.97682995,3,3
22111,False,0.99960834,1,1
22112,False,1.0,0,0
22113,False,0.9987349,6,6
22114,True,0.010962847,2,4
22115,False,0.99846005,7,7
22116,False,0.97977245,7,7
22117,False,0.98341864,9,9
22118,False,0.9998971,0,0
22119,False,0.7207311,5,5
22120,True,0.008826919,7,3
22121,False,0.9909362,7,7
22122,False,0.5926507,2,2
22123,True,0.0938685,0,2
22124,False,0.11749055,4,3
22125,False,0.8617416,3,3
22126,False,1.0,7,7
22127,False,0.99993765,9,9
22128,False,0.99498343,7,7
22129,True,0.06183272,0,8
22130,False,0.99180365,7,7
22131,True,0.19088686,5,3
22132,False,0.9999994,8,8
22133,False,0.8401125,4,4
22134,False,0.35373288,9,1
22135,False,0.967533,3,3
22136,False,0.98169166,7,7
22137,False,0.99410385,4,4
22138,False,0.45667747,7,7
22139,False,0.8024618,4,4
22140,False,0.3637291,9,9
22141,False,1.0,8,8
22142,False,0.96574056,0,0
22143,False,0.66114366,3,3
22144,False,0.9999244,4,4
22145,False,1.0,1,1
22146,False,0.86346525,0,0
22147,False,0.9981008,8,8
22148,False,0.99451387,4,4
22149,False,0.5846555,4,4
22150,False,0.93650776,9,9
22151,False,0.9947685,1,1
22152,False,0.07030754,9,5
22153,False,0.99989676,4,4
22154,True,0.022550683,1,9
22155,False,0.58416307,2,2
22156,False,0.6969737,9,9
22157,False,0.9998807,6,6
22158,False,0.9796443,5,5
22159,False,0.98468786,0,0
22160,False,1.0,9,9
22161,False,0.6781581,3,3
22162,False,0.99857616,9,9
22163,False,0.9310527,1,1
22164,True,0.21683644,0,2
22165,False,1.0,1,1
22166,False,0.98735577,9,9
22167,False,0.9999924,0,0
22168,False,0.9283638,2,2
22169,False,0.20939931,7,6
22170,False,0.8530675,2,2
22171,False,0.46707094,3,3
22172,False,0.9993249,8,8
22173,False,0.9961551,4,4
22174,True,0.15971956,5,3
22175,False,0.9959019,1,1
22176,True,0.090243444,6,2
22177,True,0.00031290206,8,7
22178,False,0.99402857,0,0
22179,False,0.99966407,7,7
22180,True,0.08061834,7,3
22181,False,0.9096122,9,9
22182,False,0.9999999,9,9
22183,False,0.9999989,4,4
22184,False,0.99560463,5,5
22185,True,0.17495444,4,2
22186,False,0.99934584,9,9
22187,False,0.04309146,9,8
22188,False,0.5269177,5,5
22189,False,0.9839378,0,0
22190,True,0.05595707,0,2
22191,False,1.0,6,6
22192,False,0.9522331,4,4
22193,False,0.11044761,3,6
22194,False,0.9997644,0,0
22195,True,0.038011607,4,0
22196,False,0.99952245,9,9
22197,False,0.99578565,9,9
22198,False,0.48158053,7,7
22199,False,1.0,9,9
22200,False,0.95985353,0,0
22201,False,0.99999976,7,7
22202,False,0.42762354,4,6
22203,False,0.9849909,4,4
22204,False,1.0,7,7
22205,False,1.0,4,4
22206,False,0.0026323404,9,8
22207,False,0.9079994,7,7
22208,False,0.99950767,9,9
22209,False,0.16835567,3,2
22210,False,0.99911934,4,4
22211,False,0.9999373,2,2
22212,False,1.0,1,1
22213,False,0.9941451,4,4
22214,False,0.217259,8,9
22215,True,0.008687852,2,0
22216,False,0.547915,3,3
22217,False,1.0,1,1
22218,False,0.9833266,8,8
22219,False,0.9999778,7,7
22220,False,0.9999999,9,9
22221,True,0.0008584173,1,6
22222,False,0.999033,7,7
22223,False,0.368727,3,5
22224,False,0.3668984,5,5
22225,False,0.6620826,5,5
22226,False,0.95178115,3,3
22227,False,0.9999981,1,1
22228,False,0.8873048,2,2
22229,False,0.8652516,5,5
22230,False,0.9368916,4,4
22231,False,0.94314545,3,3
22232,False,0.92007035,5,5
22233,False,0.76119834,9,9
22234,False,0.7197822,8,8
22235,False,0.91383034,5,5
22236,False,0.98946315,6,6
22237,False,0.9999211,6,6
22238,False,0.24868947,0,4
22239,False,0.584012,3,3
22240,False,0.9994916,9,9
22241,False,0.9993266,4,4
22242,False,0.9539308,6,6
22243,False,0.9924475,4,4
22244,False,0.6310128,3,3
22245,False,0.86565864,3,3
22246,False,0.8779435,4,4
22247,False,0.98213553,4,4
22248,False,0.93538237,2,2
22249,False,0.7600172,0,0
22250,False,0.9999782,2,2
22251,False,0.9994431,3,3
22252,False,0.9999981,9,9
22253,False,0.5714591,3,3
22254,False,0.34868535,0,2
22255,False,0.14840615,8,0
22256,False,0.97446907,6,6
22257,False,0.22525746,0,8
22258,False,0.31120232,0,1
22259,False,0.99603695,4,4
22260,False,0.9999999,6,6
22261,False,1.0,1,1
22262,False,0.9996598,8,8
22263,False,0.9989517,6,6
22264,False,0.9999386,0,0
22265,False,1.0,1,1
22266,False,1.0,6,6
22267,False,0.99999976,7,7
22268,False,1.0,8,8
22269,False,1.0,1,1
22270,False,1.0,1,1
22271,False,0.9276466,0,0
22272,False,0.8338679,7,7
22273,False,0.54780555,3,3
22274,False,0.6119168,4,4
22275,False,0.8686138,2,2
22276,False,0.9082168,0,0
22277,False,0.9991303,6,6
22278,False,0.53710794,3,3
22279,False,0.1992841,2,7
22280,False,0.28478152,2,3
22281,False,0.99978703,2,2
22282,False,1.0,6,6
22283,False,0.9999819,6,6
22284,False,0.9967578,4,4
22285,False,0.9999976,9,9
22286,False,0.99994135,0,0
22287,False,0.24797454,2,4
22288,False,0.90754104,4,4
22289,False,0.99130344,5,5
22290,False,1.0,6,6
22291,False,0.99844825,7,7
22292,True,0.017228004,1,9
22293,False,0.7795215,0,0
22294,False,0.6248749,3,3
22295,False,1.0,6,6
22296,True,0.123672456,9,3
22297,False,0.99980205,2,2
22298,False,1.0,1,1
22299,False,0.96510035,0,0
22300,False,0.9178576,8,8
22301,False,0.9768793,5,5
22302,False,0.9147983,3,3
22303,False,1.0,1,1
22304,False,0.99735606,0,0
22305,True,0.13866223,5,3
22306,False,1.0,1,1
22307,False,0.99999106,2,2
22308,False,0.9213622,0,0
22309,False,0.85604686,7,7
22310,True,0.053473294,2,3
22311,False,0.9999516,9,9
22312,False,0.9260458,7,7
22313,False,0.33624488,2,6
22314,False,0.9999881,1,1
22315,False,0.67372215,9,9
22316,False,0.9999999,1,1
22317,True,0.025968203,0,2
22318,False,0.7871779,4,4
22319,True,0.06774822,7,3
22320,False,0.82688224,0,0
22321,True,0.013128294,5,4
22322,False,0.99962366,2,2
22323,True,0.15133405,7,2
22324,False,0.99999774,7,7
22325,False,0.99248886,7,7
22326,False,0.20458534,0,8
22327,False,0.6887895,7,7
22328,False,0.99901485,6,6
22329,True,0.018194139,0,6
22330,False,0.9998579,9,9
22331,False,0.23086286,2,6
22332,False,0.9468251,6,6
22333,False,0.9996356,9,9
22334,False,1.0,1,1
22335,False,0.99688256,1,1
22336,True,0.13609418,5,2
22337,False,1.0,6,6
22338,False,0.66072947,5,5
22339,False,0.99997675,6,6
22340,False,0.99999976,8,8
22341,False,0.99998724,7,7
22342,False,0.44240654,5,3
22343,False,0.95146346,4,4
22344,False,0.9999981,7,7
22345,False,0.11065855,6,4
22346,False,0.26748565,9,2
22347,False,0.87374216,6,6
22348,False,0.9989956,9,9
22349,False,0.9999993,1,1
22350,False,0.99992883,0,0
22351,False,0.8937111,6,6
22352,True,0.106800236,4,6
22353,False,1.0,6,6
22354,False,1.0,6,6
22355,False,0.8844676,5,5
22356,False,0.9999968,6,6
22357,True,0.014675163,5,3
22358,False,0.99999976,1,1
22359,False,0.21404499,7,3
22360,False,0.19496253,4,2
22361,False,0.8903199,4,4
22362,False,1.0,6,6
22363,False,0.93648833,6,6
22364,False,0.86662084,3,3
22365,False,0.8491843,1,1
22366,False,0.03427797,9,7
22367,False,0.3494883,9,1
22368,False,0.9658559,3,3
22369,False,0.9999994,4,4
22370,False,0.59068304,0,0
22371,False,0.7070413,4,4
22372,False,0.99999344,1,1
22373,True,0.0003552838,2,7
22374,False,0.99677867,8,8
22375,True,0.0033231962,2,5
22376,False,0.1520699,2,5
22377,True,0.37272015,3,5
22378,True,0.182141,4,3
22379,True,0.05428123,1,8
22380,False,1.0,7,7
22381,False,0.9433077,7,7
