,is_label_issue,label_score,given_label,predicted_label
41016,False,0.7903968,5,5
41017,False,0.99489754,8,8
41018,False,0.961067,6,6
41019,False,0.999411,1,1
41020,False,0.8769452,4,4
41021,False,0.9998754,9,9
41022,False,0.9976184,4,4
41023,False,0.9997719,5,5
41024,False,0.9829543,7,7
41025,False,0.9882311,5,5
41026,False,0.9626637,7,7
41027,False,0.98864615,0,0
41028,False,0.99835485,4,4
41029,False,0.9974458,1,1
41030,False,0.9983931,0,0
41031,False,0.99803597,1,1
41032,False,0.9925519,5,5
41033,False,0.9988286,9,9
41034,False,0.99413484,8,8
41035,False,0.9941233,8,8
41036,False,0.99966466,4,4
41037,False,0.9999988,2,2
41038,False,0.9425398,0,0
41039,False,0.99998534,6,6
41040,False,0.99962056,9,9
41041,False,0.9976343,0,0
41042,False,0.99770516,9,9
41043,False,0.99836284,4,4
41044,False,0.9400468,7,7
41045,False,0.99979943,5,5
41046,False,0.9994804,8,8
41047,False,0.9999751,6,6
41048,False,0.9740518,3,3
41049,False,0.9995016,5,5
41050,False,0.998588,6,6
41051,False,0.9999317,0,0
41052,False,0.9718992,0,0
41053,False,0.9998739,3,3
41054,False,0.9819418,7,7
41055,False,0.9894146,1,1
41056,False,0.9990814,0,0
41057,False,0.9999163,8,8
41058,False,0.9994548,9,9
41059,False,0.9999218,6,6
41060,False,0.49876744,6,6
41061,False,0.9993437,7,7
41062,False,0.48920617,7,7
41063,False,0.99993813,5,5
41064,False,0.9971507,8,8
41065,False,0.9994331,9,9
41066,False,0.759068,4,4
41067,False,0.9999598,3,3
41068,False,0.8731879,4,4
41069,False,0.9687591,0,0
41070,False,0.99980634,9,9
41071,False,0.9999411,3,3
41072,False,0.8758585,5,5
41073,False,0.99717844,1,1
41074,False,0.9998474,2,2
41075,False,0.99681085,4,4
41076,False,0.98238385,1,1
41077,False,0.99988234,0,0
41078,False,0.98970103,8,8
41079,False,0.97960645,4,4
41080,False,0.99857426,2,2
41081,False,0.9993893,9,9
41082,False,0.99988735,2,2
41083,False,0.99889946,7,7
41084,False,0.9506459,9,9
41085,False,0.9999925,3,3
41086,False,0.999856,6,6
41087,False,0.9999701,2,2
41088,False,0.98480874,7,7
41089,False,0.9997391,6,6
41090,False,0.99689984,1,1
41091,False,0.99967766,5,5
41092,False,0.95523584,8,8
41093,False,0.99949634,4,4
41094,False,0.4310588,5,1
41095,False,0.9997849,7,7
41096,False,0.9998584,4,4
41097,False,0.99958044,9,9
41098,False,0.99565154,4,4
41099,False,0.99977976,7,7
41100,False,0.99930537,0,0
41101,False,0.998324,0,0
41102,False,0.9236849,9,9
41103,False,0.99738044,1,1
41104,False,0.9997961,1,1
41105,False,0.9996809,2,2
41106,False,0.9990126,8,8
41107,False,0.99997413,3,3
41108,False,0.88764036,0,0
41109,False,0.9996543,4,4
41110,False,0.6525336,3,3
41111,False,0.999961,6,6
41112,False,0.9669427,2,2
41113,False,0.93144464,7,7
41114,False,0.9998908,9,9
41115,False,0.9522616,8,8
41116,False,0.993871,9,9
41117,False,0.9995161,0,0
41118,False,0.9989434,8,8
41119,False,0.9975382,1,1
41120,False,0.9995258,4,4
41121,False,0.99850816,2,2
41122,False,0.9941247,0,0
41123,False,0.9977718,3,3
41124,False,0.99473697,8,8
41125,False,0.9929328,4,4
41126,False,0.99839646,0,0
41127,False,0.9988172,5,5
41128,False,0.9989403,9,9
41129,False,0.9999745,6,6
41130,False,0.9999373,8,8
41131,False,0.998111,7,7
41132,False,0.99737036,8,8
41133,False,0.96940607,8,8
41134,False,0.9431101,6,6
41135,False,0.99335253,9,9
41136,False,0.9973992,3,3
41137,False,0.9996551,0,0
41138,False,0.999323,0,0
41139,False,0.9964478,1,1
41140,False,0.99958056,5,5
41141,False,0.9978623,2,2
41142,False,0.9998068,6,6
41143,False,0.99833906,3,3
41144,False,0.9996138,5,5
41145,False,0.9997485,4,4
41146,False,0.9916843,1,1
41147,False,0.99762374,5,5
41148,False,0.98288673,7,7
41149,False,0.99992085,6,6
41150,False,0.99918395,1,1
41151,False,0.99275476,7,7
41152,False,0.99954957,5,5
41153,False,0.99964905,8,8
41154,False,0.9998591,8,8
41155,False,0.9987122,9,9
41156,False,0.705445,0,0
41157,False,0.9999765,6,6
41158,False,0.9949793,0,0
41159,False,0.99990404,4,4
41160,False,0.970901,6,6
41161,False,0.9825699,7,7
41162,False,0.99987483,9,9
41163,False,0.9969791,4,4
41164,False,0.99454206,7,7
41165,False,0.8069423,3,3
41166,False,0.9761686,4,4
41167,False,0.9981997,6,6
41168,False,0.9863776,7,7
41169,False,0.99099624,2,2
41170,False,0.99941826,6,6
41171,False,0.8691024,3,3
41172,False,0.9978116,6,6
41173,False,0.99917775,4,4
41174,False,0.99937457,7,7
41175,False,0.9999379,8,8
41176,False,0.99958354,7,7
41177,False,0.99931324,9,9
41178,False,0.9994498,9,9
41179,False,0.9997224,2,2
41180,False,0.5200155,8,8
41181,False,0.9994517,2,2
41182,False,0.99999166,2,2
41183,False,0.9924413,8,8
41184,False,0.99879813,7,7
41185,False,0.99699056,5,5
41186,False,0.9993773,5,5
41187,False,0.9983004,0,0
41188,False,0.92380685,6,6
41189,False,0.9995616,2,2
41190,False,0.99998116,6,6
41191,False,0.9994474,0,0
41192,False,0.9589199,4,4
41193,False,0.8845747,1,1
41194,False,0.99719185,7,7
41195,False,0.981729,1,1
41196,False,0.19243576,9,2
41197,False,0.9998412,2,2
41198,False,0.99998426,6,6
41199,False,0.9441,9,9
41200,False,0.9831896,8,8
41201,False,0.9997924,6,6
41202,False,0.9998111,5,5
41203,False,0.9999697,8,8
41204,False,0.96393967,2,2
41205,False,0.07338986,1,7
41206,False,0.9999826,4,4
41207,False,0.9948968,2,2
41208,False,0.9998683,5,5
41209,False,0.9523158,1,1
41210,False,0.9917092,1,1
41211,False,0.9997085,0,0
41212,False,0.9998939,3,3
41213,False,0.99995315,6,6
41214,False,0.99970406,6,6
41215,False,0.8387026,5,5
41216,False,0.999691,2,2
41217,False,0.99877924,2,2
41218,False,0.44534653,8,8
41219,False,0.9987924,9,9
41220,False,0.9994584,4,4
41221,False,0.97600675,7,7
41222,False,0.99797803,1,1
41223,False,0.9992887,5,5
41224,False,0.9993975,7,7
41225,False,0.99914134,3,3
41226,False,0.99759644,1,1
41227,False,0.9997744,9,9
41228,False,0.83883834,0,0
41229,False,0.59121084,3,3
41230,False,0.9968965,5,5
41231,False,0.99999905,8,8
41232,False,0.99969184,7,7
41233,False,0.97934365,3,3
41234,False,0.95701504,2,2
41235,False,0.9998691,8,8
41236,False,0.9999112,7,7
41237,False,0.9960239,1,1
41238,False,0.9828834,1,1
41239,False,0.9675962,9,9
41240,False,0.9997501,7,7
41241,False,0.9568383,5,5
41242,False,0.9830005,6,6
41243,False,0.9802926,5,5
41244,False,0.99818987,7,7
41245,False,0.9980564,0,0
41246,False,0.9995679,6,6
41247,False,0.99633396,1,1
41248,False,0.9953395,1,1
41249,False,0.9927551,1,1
41250,False,0.9976719,7,7
41251,False,0.9990195,9,9
41252,False,0.993512,0,0
41253,False,0.9999938,8,8
41254,False,0.728902,9,9
41255,False,0.9990553,2,2
41256,False,0.9987878,2,2
41257,False,0.9998605,6,6
41258,False,0.99187225,5,5
41259,False,0.99570966,0,0
41260,False,0.9996499,2,2
41261,False,0.9991966,6,6
41262,False,0.9834849,6,6
41263,False,0.9855047,5,5
41264,False,0.99963796,2,2
41265,False,0.9995827,0,0
41266,False,0.32493058,1,5
41267,False,0.68157375,3,3
41268,False,0.978954,6,6
41269,False,0.98864764,1,1
41270,False,0.9087208,9,9
41271,False,0.9997826,8,8
41272,False,0.9804504,6,6
41273,False,0.99988353,6,6
41274,False,0.8981085,9,9
41275,False,0.9674877,7,7
41276,False,0.013011043,2,7
41277,False,0.9974644,5,5
41278,False,0.9997776,5,5
41279,False,0.9996147,9,9
41280,False,0.9977131,7,7
41281,False,0.9980262,9,9
41282,False,0.9998405,1,1
41283,False,0.636391,3,3
41284,True,0.004248449,2,7
41285,False,0.99264175,0,0
41286,False,0.99934226,0,0
41287,False,0.8194176,3,3
41288,False,0.9972276,0,0
41289,False,0.99821246,1,1
41290,False,0.94167936,2,2
41291,False,0.86017007,0,0
41292,False,0.9992525,2,2
41293,False,0.9840412,4,4
41294,False,0.9999305,2,2
41295,False,0.88808954,9,9
41296,False,0.99987984,0,0
41297,False,0.97571677,7,7
41298,False,0.98066014,4,4
41299,False,0.8489649,3,3
41300,False,0.9900517,7,7
41301,False,0.9980427,2,2
41302,False,0.5889399,9,9
41303,False,0.9957367,6,6
41304,False,0.9972972,8,8
41305,False,0.9881932,5,5
41306,False,0.9931809,9,9
41307,False,0.9957231,4,4
41308,False,0.99974126,6,6
41309,False,0.9609822,7,7
41310,False,0.9925639,7,7
41311,False,0.99993896,9,9
41312,False,0.99898547,5,5
41313,False,0.99673355,7,7
41314,False,0.99975556,5,5
41315,False,0.9974848,0,0
41316,False,0.9871952,6,6
41317,False,0.97804993,3,3
41318,False,0.8942698,0,0
41319,False,0.9889599,4,4
41320,False,0.9971089,0,0
41321,False,0.99595296,5,5
41322,False,0.99420184,5,5
41323,False,0.97283834,6,6
41324,False,0.98800254,7,7
41325,False,0.99496305,7,7
41326,False,0.995782,9,9
41327,False,0.99978083,8,8
41328,False,0.9828734,7,7
41329,False,0.9849689,9,9
41330,False,0.99159044,2,2
41331,False,0.9997378,0,0
41332,False,0.931273,1,1
41333,False,0.9955955,1,1
41334,False,0.0025954351,9,5
41335,False,0.99019486,2,2
41336,False,0.95443845,7,7
41337,False,0.9985493,3,3
41338,False,0.99647874,0,0
41339,False,0.62347484,7,7
41340,False,0.99978644,2,2
41341,False,0.641017,0,0
41342,False,0.91134864,4,4
41343,False,0.99848866,3,3
41344,False,0.99979824,6,6
41345,False,0.9928334,7,7
41346,False,0.9998722,6,6
41347,False,0.9919093,8,8
41348,False,0.98444575,2,2
41349,False,0.6670477,9,9
41350,False,0.9956968,0,0
41351,False,0.9995877,6,6
41352,False,0.9859629,0,0
41353,False,0.9906827,0,0
41354,False,0.94428843,4,4
41355,False,0.9988857,4,4
41356,False,0.999979,3,3
41357,False,0.901387,0,0
41358,False,0.58497596,0,0
41359,False,0.9868312,8,8
41360,False,0.9992974,1,1
41361,False,0.99564373,6,6
41362,False,0.9572649,7,7
41363,False,0.99916685,8,8
41364,False,0.98268855,9,9
41365,False,0.8907588,7,7
41366,False,0.99841297,2,2
41367,False,0.9642761,7,7
41368,False,0.99991274,0,0
41369,False,0.84446967,9,9
41370,False,0.9981207,5,5
41371,False,0.3240518,0,0
41372,False,0.9929142,1,1
41373,False,0.94766754,4,4
41374,False,0.9989994,0,0
41375,False,0.9400066,9,9
41376,False,0.9895253,0,0
41377,False,0.69954145,9,9
41378,False,0.99203146,3,3
41379,False,0.94991726,7,7
41380,False,0.9756343,6,6
41381,False,0.9399212,4,4
41382,False,0.9995697,2,2
41383,False,0.97126704,0,0
41384,False,0.9996805,0,0
41385,False,0.9835238,3,3
41386,False,0.9990945,1,1
41387,False,0.7034933,5,5
41388,False,0.9998847,0,0
41389,False,0.99980134,5,5
41390,False,0.98125035,5,5
41391,False,0.96356475,3,3
41392,False,0.9982926,1,1
41393,False,0.9983903,8,8
41394,False,0.9998258,8,8
41395,False,0.980925,9,9
41396,True,0.013205347,8,4
41397,False,0.99795794,2,2
41398,False,0.9999896,2,2
41399,False,0.8421704,2,2
41400,False,0.994739,6,6
41401,False,0.9030039,0,0
41402,False,0.99839646,5,5
41403,False,0.883992,9,9
41404,False,0.9995666,3,3
41405,False,0.9970836,7,7
41406,False,0.99599576,0,0
41407,False,0.9970362,3,3
41408,False,0.9497588,6,6
41409,False,0.97418004,1,1
41410,False,0.9995846,6,6
41411,False,0.9999696,3,3
41412,False,0.9993394,0,0
41413,False,0.9809263,6,6
41414,False,0.9771906,7,7
41415,False,0.9785387,6,6
41416,False,0.8735267,8,8
41417,False,0.997311,2,2
41418,False,0.99588674,1,1
41419,False,0.94933707,1,1
41420,False,0.99749017,2,2
41421,False,0.9998011,2,2
41422,False,0.99930656,9,9
41423,False,0.9989882,6,6
41424,False,0.8641994,1,1
41425,False,0.9866729,0,0
41426,False,0.05784876,4,2
41427,False,0.9971307,2,2
41428,False,0.9973629,3,3
41429,False,0.98709935,2,2
41430,False,0.9999783,6,6
41431,False,0.9985102,8,8
41432,False,0.97701436,0,0
41433,False,0.9731962,9,9
41434,False,0.96370417,9,9
41435,False,0.99741924,5,5
41436,False,0.9998964,3,3
41437,False,0.84663475,1,1
41438,False,0.91567194,2,2
41439,False,0.86326706,6,6
41440,False,0.9123299,4,4
41441,False,0.9997453,8,8
41442,False,0.99998283,6,6
41443,False,0.998459,0,0
41444,False,0.99682426,4,4
41445,False,0.9160058,0,0
41446,False,0.98611486,1,1
41447,False,0.9949935,0,0
41448,False,0.9978029,7,7
41449,False,0.99924123,1,1
41450,False,0.9920604,7,7
41451,False,0.99759346,2,2
41452,False,0.99991095,6,6
41453,False,0.0030133855,3,2
41454,False,0.9851575,1,1
41455,False,0.9987937,4,4
41456,False,0.799117,4,4
41457,False,0.9969404,5,5
41458,False,0.9990876,2,2
41459,False,0.9986008,6,6
41460,False,0.9987614,2,2
41461,False,0.9828402,7,7
41462,False,0.975841,5,5
41463,False,0.9932094,8,8
41464,False,0.0041993624,8,5
41465,False,0.99442965,0,0
41466,False,0.99801886,2,2
41467,False,0.9870811,1,1
41468,False,0.8755027,8,8
41469,False,0.9996896,2,2
41470,False,0.9956008,7,7
41471,False,0.9865094,3,3
41472,False,0.99156404,7,7
41473,False,0.9998759,4,4
41474,False,0.9988423,1,1
41475,False,0.97649103,5,5
41476,False,0.9978144,3,3
41477,False,0.9986859,6,6
41478,False,0.41633844,2,7
41479,False,0.99746007,7,7
41480,False,0.9996885,9,9
41481,False,0.9335014,8,8
41482,False,0.9998068,4,4
41483,False,0.99042284,9,9
41484,False,0.999587,2,2
41485,False,0.7557303,0,0
41486,False,0.9999418,5,5
41487,False,0.96416724,1,1
41488,False,0.9917999,6,6
41489,False,0.97389096,2,2
41490,False,0.9515926,0,0
41491,False,0.9896974,3,3
41492,False,0.99207777,1,1
41493,False,0.9970169,7,7
41494,False,0.9757901,3,3
41495,False,0.9841578,8,8
41496,False,0.9983707,7,7
41497,False,0.9168757,9,9
41498,False,0.99984086,5,5
41499,False,0.98528636,4,4
41500,False,0.843704,6,6
41501,False,0.78682166,9,9
41502,False,0.9867734,9,9
41503,False,0.9996138,9,9
41504,False,0.999943,8,8
41505,False,0.7763651,8,8
41506,False,0.9999144,0,0
41507,False,0.9199999,3,3
41508,False,0.9933636,6,6
41509,False,0.74563056,5,5
41510,False,0.9992453,9,9
41511,False,0.9989975,4,4
41512,False,0.98667717,2,2
41513,False,0.17623077,3,5
41514,False,0.9865959,1,1
41515,False,0.8591585,3,3
41516,False,0.9864101,2,2
41517,False,0.99955815,6,6
41518,False,0.99606603,1,1
41519,False,0.99960047,6,6
41520,False,0.9725189,7,7
41521,False,0.9996954,5,5
41522,False,0.9728521,5,5
41523,False,0.99969447,5,5
41524,False,0.99875855,1,1
41525,False,0.99748,1,1
41526,False,0.998998,1,1
41527,False,0.89554334,7,7
41528,False,0.99383587,4,4
41529,False,0.68368894,8,8
41530,False,0.99996555,7,7
41531,False,0.99966884,4,4
41532,False,0.9977336,7,7
41533,False,0.99769694,5,5
41534,False,0.9794915,0,0
41535,False,0.9786475,7,7
41536,False,0.9912907,1,1
41537,False,0.8150114,3,3
41538,False,0.004278582,6,8
41539,False,0.9996332,5,5
41540,False,0.8478245,2,2
41541,False,0.99833715,2,2
41542,False,0.9936354,1,1
41543,False,0.99953926,3,3
41544,False,0.99547005,8,8
41545,False,0.9976421,6,6
41546,False,0.99990475,6,6
41547,False,0.99984217,6,6
41548,False,0.9993011,5,5
41549,False,0.90896636,7,7
41550,False,0.99923444,8,8
41551,False,0.99868125,7,7
41552,False,0.99969447,3,3
41553,False,0.9801502,0,0
41554,False,0.97237253,1,1
41555,False,0.9971927,1,1
41556,False,0.92055357,0,0
41557,False,0.94215035,0,0
41558,False,0.99910283,7,7
41559,False,0.990747,1,1
41560,False,0.999288,8,8
41561,False,0.9971732,6,6
41562,False,0.28212664,9,4
41563,False,0.84313387,9,9
41564,False,0.9988292,8,8
41565,False,0.90615106,3,3
41566,False,0.99932337,5,5
41567,False,0.95728904,1,1
41568,False,0.98729473,4,4
41569,False,0.9989373,4,4
41570,False,0.9993413,0,0
41571,False,0.9933843,7,7
41572,False,0.5211594,6,6
41573,False,0.9824457,3,3
41574,False,0.999931,4,4
41575,False,0.9971207,8,8
41576,False,0.99928004,4,4
41577,False,0.99263096,6,6
41578,False,0.9447633,8,8
41579,False,0.99009365,2,2
41580,False,0.9995285,4,4
41581,False,0.99988306,2,2
41582,False,0.99807274,5,5
41583,False,0.9889761,9,9
41584,False,0.99837756,7,7
41585,False,0.9961325,1,1
41586,False,0.9987136,6,6
41587,False,0.89610267,5,5
41588,False,0.9994068,0,0
41589,False,0.9746661,9,9
41590,False,0.988842,3,3
41591,False,0.9953322,1,1
41592,False,0.999778,8,8
41593,False,0.7956375,2,2
41594,True,0.013632546,9,4
41595,False,0.9998097,2,2
41596,False,0.99145937,1,1
41597,False,0.99197054,7,7
41598,False,0.9971155,8,8
41599,False,0.998519,9,9
41600,False,0.9984983,1,1
41601,False,0.99398065,7,7
41602,False,0.9135133,5,5
41603,False,0.99600214,9,9
41604,False,0.99944514,7,7
41605,False,0.998868,9,9
41606,False,0.9997446,0,0
41607,False,0.9976419,1,1
41608,False,0.999426,3,3
41609,False,0.99657613,0,0
41610,False,0.9989687,5,5
41611,False,0.9822177,8,8
41612,False,0.9821248,0,0
41613,False,0.8878466,9,9
41614,False,0.25071153,0,8
41615,False,0.98917645,7,7
41616,False,0.9979526,0,0
41617,False,0.9601697,0,0
41618,False,0.088059776,5,6
41619,False,0.9999888,3,3
41620,False,0.9870913,0,0
41621,False,0.9991359,8,8
41622,False,0.2093388,8,9
41623,False,0.9835933,1,1
41624,False,0.996485,3,3
41625,False,0.97012514,4,4
41626,False,0.46907493,4,6
41627,False,0.99762976,0,0
41628,False,0.99963903,5,5
41629,False,0.9938471,3,3
41630,False,0.9991597,7,7
41631,False,0.99240416,6,6
41632,False,0.9998325,3,3
41633,False,0.9588432,2,2
41634,False,0.99931264,0,0
41635,False,0.9933106,0,0
41636,False,0.99752814,6,6
41637,False,0.972818,1,1
41638,False,0.9995152,1,1
41639,False,0.9772818,3,3
41640,False,0.9953198,1,1
41641,False,0.98399323,1,1
41642,False,0.98966557,6,6
41643,False,0.99061817,0,0
41644,False,0.99793327,9,9
41645,False,0.99931204,9,9
41646,False,0.99946815,0,0
41647,False,0.99908936,0,0
41648,False,0.9998807,4,4
41649,False,0.9954157,1,1
41650,False,0.9902445,7,7
41651,False,0.9999515,2,2
41652,False,0.9979317,8,8
41653,False,0.992968,3,3
41654,False,0.9988181,6,6
41655,False,0.9998217,4,4
41656,False,0.9993425,7,7
41657,False,0.9983346,5,5
41658,False,0.9996315,1,1
41659,False,0.9999161,6,6
41660,False,0.9997025,7,7
41661,False,0.9970151,7,7
41662,False,0.99763405,2,2
41663,False,0.9997881,8,8
41664,False,0.9997373,4,4
41665,False,0.9983834,9,9
41666,False,0.9979227,6,6
41667,False,0.9994703,0,0
41668,False,0.3669948,2,7
41669,False,0.9770716,1,1
41670,False,0.99952126,5,5
41671,False,0.9952597,4,4
41672,False,0.99983394,2,2
41673,False,0.9990085,5,5
41674,False,0.99950016,5,5
41675,False,0.9983146,6,6
41676,False,0.99985504,6,6
41677,False,0.9967243,7,7
41678,False,0.99823666,4,4
41679,False,0.99991024,8,8
41680,False,0.97251874,4,4
41681,False,0.99814296,9,9
41682,False,0.9995529,5,5
41683,False,0.9992256,0,0
41684,False,0.9989992,9,9
41685,False,0.9883102,1,1
41686,False,0.99992263,4,4
41687,False,0.9999192,2,2
41688,False,0.7191757,6,6
41689,False,0.9992393,3,3
41690,False,0.9997553,6,6
41691,False,0.99438804,4,4
41692,False,0.99884856,7,7
41693,False,0.9803877,5,5
41694,False,0.99362516,1,1
41695,False,0.9996049,6,6
41696,False,0.9993754,0,0
41697,False,0.99383634,7,7
41698,False,0.99031407,7,7
41699,False,0.99945706,8,8
41700,False,0.9967103,7,7
41701,False,0.98322797,9,9
41702,False,0.9998814,2,2
41703,False,0.9951239,6,6
41704,False,0.9543259,3,3
41705,False,0.96683896,8,8
41706,False,0.9924315,9,9
41707,False,0.97632164,7,7
41708,False,0.9993326,2,2
41709,False,0.97981596,8,8
41710,False,0.9974878,2,2
41711,False,0.9820281,6,6
41712,False,0.9997131,8,8
41713,False,0.9753432,0,0
41714,False,0.93198884,4,4
41715,False,0.9750694,1,1
41716,False,0.995291,4,4
41717,False,0.9814501,7,7
41718,False,0.8114654,8,8
41719,False,0.99945277,5,5
41720,False,0.99999654,3,3
41721,False,0.99993277,2,2
41722,False,0.9886801,4,4
41723,False,0.9823492,1,1
41724,False,0.99996996,4,4
41725,False,0.99802196,7,7
41726,False,0.9999573,6,6
41727,False,0.9901299,3,3
41728,False,0.99828595,1,1
41729,False,0.97851515,0,0
41730,False,0.99990475,2,2
41731,False,0.9940806,5,5
41732,False,0.99865353,1,1
41733,False,0.98171437,1,1
41734,False,0.92747223,9,9
41735,False,0.97873473,6,6
41736,False,0.9915454,6,6
41737,False,0.99844617,5,5
41738,False,0.9517166,9,9
41739,False,0.9772284,1,1
41740,False,0.9995771,3,3
41741,False,0.99999917,2,2
41742,False,0.17313507,3,7
41743,False,0.9951709,0,0
41744,False,0.46486726,1,1
41745,False,0.9999758,2,2
41746,False,0.99903715,6,6
41747,False,0.9999511,3,3
41748,False,0.99716514,1,1
41749,False,0.98726046,4,4
41750,False,0.999569,1,1
41751,False,0.9892819,8,8
41752,False,0.9999434,5,5
41753,False,0.9983045,3,3
41754,False,0.9995913,5,5
41755,False,0.9959039,3,3
41756,False,0.8032618,0,0
41757,False,0.9999038,6,6
41758,False,0.99462587,8,8
41759,False,0.99445784,5,5
41760,False,0.99922895,7,7
41761,False,0.9944561,9,9
41762,False,0.99639434,7,7
41763,False,0.9981111,9,9
41764,False,0.9996176,8,8
41765,False,0.9994273,3,3
41766,False,0.99988496,2,2
41767,False,0.9987484,3,3
41768,False,0.99979657,9,9
41769,False,0.97693264,7,7
41770,False,0.94517165,0,0
41771,False,0.99046636,9,9
41772,False,0.36312544,5,5
41773,False,0.99946123,3,3
41774,False,0.9985764,4,4
41775,False,0.9981243,4,4
41776,False,0.99867696,3,3
41777,False,0.992762,1,1
41778,False,0.9994449,6,6
41779,False,0.9555479,7,7
41780,False,0.9994822,4,4
41781,False,0.9963617,3,3
41782,False,0.99984694,6,6
41783,False,0.99198675,9,9
41784,False,0.9986093,1,1
41785,False,0.99660456,6,6
41786,False,0.99984276,5,5
41787,False,0.9934907,9,9
41788,False,0.9626385,7,7
